日期,2352,600036,600104,600660,600900,600941,601006,601088,601398,601728
2024-10-08,41.91344615,37.37616,14.83354152,54.62060817,28.07819928,105.5411043,6.54617468,39.20475636,5.63904144,6.42758598
2024-10-09,38.53408655,34.58229204,13.52031048,53.0551986,27.4343802,102.1680819,6.23354984,37.27407915,5.56532848,6.09945096
2024-10-10,39.09731315,36.18946692,13.84861824,54.70497156,28.03976232,104.257056,6.32828464,39.67587855,5.77725324,6.40828392
2024-10-11,39.17241003,35.90914572,13.59990024,54.21753864,28.06859004,104.03665965,6.28091724,39.3525594,5.77725324,6.0801489
2024-10-14,40.81515428,36.75010932,13.56010536,54.60186075,28.2031194,106.173546,6.33775812,39.41722323,5.96153564,6.29247156
2024-10-15,39.87644328,35.974554,13.1323104,53.48638926,27.75148512,103.1454918,6.29039072,38.62278189,5.76803912,6.20561229
2024-10-16,39.76379796,36.908958,13.00297704,52.22093841,27.58812804,102.61845705,6.38512552,38.36412657,5.86018032,6.24421641
2024-10-17,39.38831356,35.96520996,12.7343616,53.29891506,27.1941492,101.2290018,6.3472316,37.86529131,5.79568148,6.18631023
2024-10-18,39.91399172,36.4884762,13.04277192,54.9299406,27.31906932,102.6280395,6.394599,38.77982262,5.82332384,6.30212259
2024-10-21,39.7074753,36.3015954,12.87364368,55.01430399,26.86743504,101.8614435,6.36617856,38.17013508,5.67589792,6.42758598
2024-10-22,40.73067029,36.60060468,13.05272064,57.06714648,26.98274592,100.0216131,6.41354596,38.28098736,5.65746968,6.41793495
2024-10-23,40.6461863,37.05846264,13.3810284,57.90140667,26.96352744,99.99286575,6.4419664,37.92071745,5.65746968,6.36002877
2024-10-24,40.50537965,36.73142124,13.11241296,56.87967228,26.905872,97.9518039,6.39367544,38.14242201,5.67589792,6.2731695
2024-10-25,40.7400574,36.5351964,13.2815412,56.60783469,26.46384696,97.67391285,6.35504296,37.80986517,5.63904144,6.24421641
2024-10-28,40.53354098,35.99324208,13.3810284,54.68622414,26.46384696,98.01888105,6.29709424,37.9669059,5.59297084,6.29247156
2024-10-29,40.41150855,36.0679944,13.2317976,55.29551529,26.62720404,97.932639,6.28743612,37.85605362,5.58375672,6.29247156
2024-10-30,41.50041331,35.39522352,13.11241296,54.97680915,26.62720404,97.9134741,6.25846176,37.35721836,5.53768612,6.24421641
2024-10-31,41.92283326,34.90933344,12.80400264,53.43952071,26.50228392,98.36384925,6.28743612,36.98771076,5.56532848,6.13805508
2024-11-01,42.55176963,35.51669604,12.82390008,53.39265216,26.88665352,99.082533,6.35504296,37.93919283,5.6666838,6.18631023
2024-11-04,43.15254467,36.208155,13.10246424,53.9925696,26.8097796,98.5267509,6.40333356,37.64358675,5.64825556,6.16700817
2024-11-05,43.26518999,36.51650832,13.20195144,54.50812365,26.77134264,98.55549825,6.4226498,37.90224207,5.6666838,6.19596126
2024-11-06,42.85215715,36.03061824,13.21190016,53.94570105,26.42541,97.96138635,6.40333356,37.25560377,5.61139908,6.22491435
2024-11-07,43.31686534,36.97436628,13.49046432,54.24565977,26.74251492,98.5650807,6.48059852,37.69901289,5.6666838,6.34072671
2024-11-08,43.49113972,36.2548752,13.36113096,53.66448975,26.54072088,98.51716845,6.519231,37.12627611,5.62982732,6.28282053
2024-11-11,42.97799849,35.81570532,13.75907976,53.69261088,26.40619152,97.7793198,6.46128228,36.37802322,5.56532848,6.29247156
2024-11-12,43.22972815,35.12424636,15.13200312,53.69261088,25.91612028,96.63900825,6.4226498,35.94385179,5.528472,6.13805508
2024-11-13,43.60732264,35.33915928,16.64420856,53.98319589,26.31970836,100.64447235,6.519231,36.36878553,5.56532848,6.4661901
2024-11-14,42.600404,35.56341624,16.63425984,53.66448975,26.34853608,99.3316767,6.49991476,36.59049009,5.59297084,6.33107568
2024-11-15,41.55475772,35.33915928,17.18143944,53.78634798,26.0410404,100.64447235,6.5675216,37.08008766,5.5745426,6.4661901
2024-11-18,40.97384312,35.4139116,18.2559012,53.1489357,26.34853608,100.29950415,6.58683784,38.27174967,5.70354028,6.51444525
2024-11-19,40.97384312,35.24571888,16.43528544,53.76760056,26.30048988,99.3508416,6.52888912,37.97614359,5.6666838,6.30212259
2024-11-20,40.69306773,35.02146192,17.0620548,53.55200523,26.54072088,99.5424906,6.50957288,37.91147976,5.65746968,6.39863289
2024-11-21,40.77052301,34.97474172,18.18626016,53.49576297,26.58876708,99.24543465,6.50957288,38.05004511,5.64825556,6.29247156
2024-11-22,39.85074156,34.0590258,17.88779856,52.50214971,26.19478824,99.082533,6.44196604,36.7660062,5.5745426,6.19596126
2024-11-25,40.664022,33.84411288,19.400004,51.3679308,26.06986812,99.3700065,6.45162416,37.05237459,5.59297084,6.15735714
2024-11-26,40.73179537,34.00296156,18.27579864,52.1178276,25.944948,101.0181879,6.49991476,36.7660062,5.67589792,6.20561229
2024-11-27,40.52847526,34.1991864,17.83805496,53.27079393,26.31970836,101.9189382,6.53854724,37.5050214,5.7127544,6.30212259
2024-11-28,39.74424055,34.07771388,17.34061896,53.06457231,26.35814532,101.62188225,6.57717972,37.20017763,5.70354028,6.21526332
2024-11-29,39.90883302,33.95624136,17.48984976,52.492776,26.25244368,101.9381031,6.57717972,36.91380924,5.6666838,6.24421641
2024-12-02,39.87978729,34.11509004,18.902568,53.11144086,26.53111164,101.06610015,6.57717972,36.59049009,5.64825556,6.26351847
2024-12-03,39.78296819,34.68507648,18.83292696,53.6176212,26.8578258,102.4938852,6.6641028,37.16322687,5.72196852,6.30212259
2024-12-04,39.22141741,34.39541124,17.7584652,53.69261088,27.3382878,103.5862845,6.69307716,38.8906749,5.76803912,6.42758598
2024-12-05,38.94064202,34.48885164,18.18626016,52.53964455,27.1941492,102.96342525,6.64478656,38.72439648,5.76803912,6.38898186
2024-12-06,39.28919078,35.2270308,17.66892672,52.56776568,27.07883832,102.7430289,6.70273528,39.11237946,5.82332384,6.39863289
2024-12-09,39.53123853,35.2270308,17.97733704,52.81148214,27.29985084,102.81010605,6.70273528,39.2601825,5.82332384,6.49514319
2024-12-10,40.02501594,36.0679944,17.87784984,53.0551986,26.92509048,102.4363905,6.6641028,39.29713326,5.91546504,6.4661901
2024-12-11,39.73455864,35.7876732,17.62913184,53.75822685,27.06922908,102.1297521,6.64478656,40.07309922,5.81410972,6.48549216
2024-12-12,40.83829638,36.2548752,17.33067024,54.62998188,27.2902416,103.2029865,6.67376092,39.82368159,5.91546504,6.58200246
2024-12-13,40.21865414,34.8532692,18.64390128,54.21753864,27.59773728,104.24747355,6.64478656,39.3525594,5.88782268,6.55304937
2024-12-16,38.9212782,35.26440696,18.13651656,53.73947943,28.13585472,107.46717675,6.72205152,40.13776305,6.01682036,6.73641894
2024-12-17,39.10523449,35.3671914,18.17631144,55.1174148,28.12624548,106.6335036,6.64478656,39.5373132,5.99839212,6.73641894
2024-12-18,38.8244591,35.99324208,18.88267056,55.26739416,28.27038408,109.2207651,6.62547032,39.77749314,6.07210508,6.76537203
2024-12-19,39.90883302,35.52604008,18.23600376,56.75781405,28.11663624,109.09619325,6.62547032,39.36179709,5.97996388,6.84258027
2024-12-20,38.96968775,35.42325564,18.09672168,55.78294821,28.0589808,106.748493,6.59649596,38.18861046,6.01682036,6.80397615
2024-12-23,39.35696415,35.8343934,18.03702936,56.06415951,28.41452268,109.09619325,6.62547032,38.59506882,6.1734604,6.81362718
